utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
1028	MOT	mother	tiens .	%act MOT a trouvé un couteau et le tend à CHI		%act MOT a trouvé un couteau et le tend à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1030	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1031	MOT	mother	tiens tu montres à Aliyah ton petit sac ?	%xpnt show le sac de l'index bras tendu		%xpnt show le sac de l'index bras tendu 	Anae/215.cha	1	clara						Anae	mother	Keychild
1032	MOT	mother	que papa et mama ils t'ont amene?	%act MOTrecoiffe CHI de la main		%act MOTrecoiffe CHI de la main 	Anae/215.cha	1	clara						Anae	mother	Keychild
1033	MOT	mother	Anaé ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1034	MOT	mother	montre le petit sac vert .	%xpnt show le sac de l'index bras tendu		%xpnt show le sac de l'index bras tendu 	Anae/215.cha	1	clara						Anae	mother	Keychild
1035	MOT	mother	a Aliyah	%sit CHI va dans la direction indiquée par MOT		%sit CHI va dans la direction indiquée par MOT 	Anae/215.cha	1	clara						Anae	mother	Keychild
1036	MOT	mother	là [/] là [/] là [/] là [/] là .	%xpnt show le sac de l'index bras tendu	%sit CHI se retourne	%xpnt show le sac de l'index bras tendu %sit CHI se retourne	Anae/215.cha	1	clara						Anae	mother	Keychild
1037	MOT	mother	[=! sourit] donne .	%xpnt show toujours le sac de l'index bras tendu	%sit CHI soulève le grand sac contenant les jouets	%xpnt show toujours le sac de l'index bras tendu %sit CHI soulève le grand sac contenant les jouets	Anae/215.cha	1	clara						Anae	mother	Keychild
1038	MOT	mother	<le petit sac> [/] (.) le petit sac du Loch Ness !	%act MOT tire à elle le grand sac des jouets pour en sortir un petit sac vert		%act MOT tire à elle le grand sac des jouets pour en sortir un petit sac vert 	Anae/215.cha	1	clara						Anae	mother	Keychild
1041	MOT	mother	< allez (.) tu fais manger Kirikou ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1042	MOT	mother	parce qu'il a très très faim .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1044	MOT	mother	qu'est-ce que c'est qu'il mange ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1046	MOT	mother	et qu'est-ce que c'est ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1047	MOT	mother	qu'est-ce que c'est ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1057	MOT	mother	<hum hum> [=! hoche la tête] .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1064	MOT	mother	il dit que c'est bon ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1066	MOT	mother	oh il est sage ton bébé hein@i !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1069	MOT	mother	il vient sur mes genoux (.) pour manger ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1073	MOT	mother	sur mes genoux .	com MOT insiste sur le sur		com MOT insiste sur le sur 	Anae/215.cha	1	clara						Anae	mother	Keychild
1079	MOT	mother	c'est moi qui quoi ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1085	MOT	mother	tptptp@o ptptptpt@o han@i je crois qu'il a fait caca .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1088	MOT	mother	qu'est-ce que tu fais ?	%act MOT dégage un peu la table		%act MOT dégage un peu la table 	Anae/215.cha	1	clara						Anae	mother	Keychild
1102	MOT	mother	tu veux un mouchoir ou une lingette ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1104	MOT	mother	je vais te chercher une lingette .	%act MOT se lève		%act MOT se lève 	Anae/215.cha	1	clara						Anae	mother	Keychild
1116	MOT	mother	tiens .	%act MOT tend une lingette à CHI		%act MOT tend une lingette à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1120	MOT	mother	sur la table .	com MOT reformule en insistant sur le t de table		com MOT reformule en insistant sur le t de table 	Anae/215.cha	1	clara						Anae	mother	Keychild
1125	MOT	mother	tu nettoies ses pieds ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1127	MOT	mother	il y a du sable sur ses pieds ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1128	MOT	mother	parce qu'il est allé à la mer de sable ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1131	MOT	mother	il va être bien propre .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1133	MOT	mother	ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1134	MOT	mother	qu'est-ce que c'est ça ?	%xpnt show le nombril de la poupée de l'index droit		%xpnt show le nombril de la poupée de l'index droit 	Anae/215.cha	1	clara						Anae	mother	Keychild
1136	MOT	mother	oui mais le trou là dans le bidon .	%xpnt show le nombril de la poupée de l'index		%xpnt show le nombril de la poupée de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
1137	MOT	mother	là .	%xpnt show le nombril de CHI en passant sa main sous sa robe	%com on ne voit pas la main de MOT pour spécifier le geste	%xpnt show le nombril de CHI en passant sa main sous sa robe %com on ne voit pas la main de MOT pour spécifier le geste	Anae/215.cha	1	clara						Anae	mother	Keychild
1138	MOT	mother	c'est quoi ça ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1140	MOT	mother	le nombril .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1142	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1145	MOT	mother	ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1147	MOT	mother	on nettoie .	com MOT reformule		com MOT reformule 	Anae/215.cha	1	clara						Anae	mother	Keychild
1150	MOT	mother	oui le nombril .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1167	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1168	MOT	mother	et peut-être faut lui nettoyer euh (.) le visage ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1169	MOT	mother	regarde (.) sur les joues il a les joues toutes sales Kirikou !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1170	MOT	mother	il a mangé comme un cochon .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1173	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1176	MOT	mother	les quoi ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1177	MOT	mother	les oreilles ?	com MOT reformule ce qu'a dit CHI		com MOT reformule ce qu'a dit CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1180	MOT	mother	il a un bobo Kirikou ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1182	MOT	mother	attends je vais <changer de chaussures> [=! chuchote] .	%act MOT se lève		%act MOT se lève 	Anae/215.cha	1	clara						Anae	mother	Keychild
1224	MOT	mother	regarde vous avez reçu une carte postale de Fred et Véro .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1225	MOT	mother	regarde (.) Anaé !	%act MOT montre la carte		%act MOT montre la carte 	Anae/215.cha	1	clara						Anae	mother	Keychild
1227	MOT	mother	qu'est-ce que c'est ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1229	MOT	mother	c'est des chèvres ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1231	MOT	mother	c'est Fred et Véro qui te l'ont envoyée .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1232	MOT	mother	c'est joli ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1234	MOT	mother	ouais ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1236	MOT	mother	ça c'est pour maman .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1238	MOT	mother	ben@i tu peux ouvrir si tu veux mais à mon avis c'est pas passionnant hein !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1240	MOT	mother	attends .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1243	MOT	mother	je t'ai rien donné du tout (.) je te prête .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1245	MOT	mother	c'est ma carte .	%act MOT reprend la feuille		%act MOT reprend la feuille 	Anae/215.cha	1	clara						Anae	mother	Keychild
1247	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1249	MOT	mother	attends !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1251	MOT	mother	attends !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1255	MOT	mother	ça explique ce qu'on peut faire avec la carte .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1257	MOT	mother	vas y .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1259	MOT	mother	je suis pas sûre que ce soit très intéressant Anaé hein !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1261	MOT	mother	vas y .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1263	MOT	mother	hum hum hum !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1264	MOT	mother	ça on va mettre à la poubelle de toute façon .	%sit CHI feuillette le dépliant		%sit CHI feuillette le dépliant 	Anae/215.cha	1	clara						Anae	mother	Keychild
1265	MOT	mother	et ça ...	%act MOT ouvre son courrier		%act MOT ouvre son courrier 	Anae/215.cha	1	clara						Anae	mother	Keychild
1266	MOT	mother	c'est le conservatoire			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1268	MOT	mother	oui .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1295	MOT	mother	non (.) Anaé ça c'est pas jaune (.) regarde bien .	%xpnt show le dépliant de l'index		%xpnt show le dépliant de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
1296	MOT	mother	c'est quelle couleur ça ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1298	MOT	mother	non .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1300	MOT	mother	c'est bleu .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1304	MOT	mother	il y a rien dedans tiens .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1305	MOT	mother	tu peux prendre celui-là si tu veux .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1307	MOT	mother	et puis tu peux lire la carte postale que Fred et Véro t'ont envoyée .	%act MOT pose la carte sur la table		%act MOT pose la carte sur la table 	Anae/215.cha	1	clara						Anae	mother	Keychild
1318	MOT	mother	oh super !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1319	MOT	mother	ben@i vite mets le !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1320	MOT	mother	mets le à ta poupée le gilet !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1324	MOT	mother	ben@i on la cherchera tout à l'heure elle doit être sous le canapé ou sous la table .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1326	MOT	mother	hum (.) tu peux regarder si tu veux !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1328	MOT	mother	< <non mais regarde en dessous> [=! rit] .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1333	MOT	mother	il y en a pas ?	%sit CHI se redresse en regardant OBS		%sit CHI se redresse en regardant OBS 	Anae/215.cha	1	clara						Anae	mother	Keychild
1334	MOT	mother	regarde sous la table .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1336	MOT	mother	ah il y a une fourchette ben@i tu vois t(u) auras pas tout perdu !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1339	MOT	mother	qu'est-ce que tu trouves ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1341	MOT	mother	et ben@i regarde donne moi ton petit balai (.) et <je vais> [/] je vais essayer d' attraper la chaussure .	%xpnt show le balai de l'index bras tendu		%xpnt show le balai de l'index bras tendu 	Anae/215.cha	1	clara						Anae	mother	Keychild
1342	MOT	mother	si elle est en dessous .	%sit CHI se lève		%sit CHI se lève 	Anae/215.cha	1	clara						Anae	mother	Keychild
1343	MOT	mother	fais voir .	%act MOT tend la main vers la balai que tient CHI		%act MOT tend la main vers la balai que tient CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1344	MOT	mother	je suis sûre qu'on va trouver des trésors (.) là dessous .	%act MOT se penche et passe le balai sous la table		%act MOT se penche et passe le balai sous la table 	Anae/215.cha	1	clara						Anae	mother	Keychild
1345	MOT	mother	un crayon .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1346	MOT	mother	des livres .	%sit CHI regarde MOT faire		%sit CHI regarde MOT faire 	Anae/215.cha	1	clara						Anae	mother	Keychild
1347	MOT	mother	tiens regarde (.) un pantalon de poupée .	%act MOT ramasse le pantalon et le tend à CHI		%act MOT ramasse le pantalon et le tend à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1348	MOT	mother	de la poussière .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1349	MOT	mother	une céréale .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1351	MOT	mother	tiens regarde tu ramasses les livres ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1352	MOT	mother	une autre céréale .	%act MOT ramasse une céréale par terre		%act MOT ramasse une céréale par terre 	Anae/215.cha	1	clara						Anae	mother	Keychild
1354	MOT	mother	non [/] ben@i non elles sont sales .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1356	MOT	mother	encore un livre oh ben@i dis donc il y a une collection de livres sous cette table .	%act MOT ramasse les livres		%act MOT ramasse les livres 	Anae/215.cha	1	clara						Anae	mother	Keychild
1357	MOT	mother	et de céréales .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1358	MOT	mother	hum oh !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1360	MOT	mother	ça s(e) remplit vite la dessous !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1361	MOT	mother	regarde c'est tes livres .	%act MOT ramasse les livres de CHI qui sont par terre		%act MOT ramasse les livres de CHI qui sont par terre 	Anae/215.cha	1	clara						Anae	mother	Keychild
1362	MOT	mother	mais il y a pas de chaussures il y a le pantalon .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1363	MOT	mother	tu lui mets son pantalon et son gilet ?	%xpnt show les vêtements de l'index		%xpnt show les vêtements de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
1364	MOT	mother	a ta poupee?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1384	MOT	mother	dans les bras .	com MOT reformule en insistant sur dans		com MOT reformule en insistant sur dans 	Anae/215.cha	1	clara						Anae	mother	Keychild
1387	MOT	mother	ah bon .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1389	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1390	MOT	mother	on met le gilet pour faire dodo ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1392	MOT	mother	ouais ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1394	MOT	mother	moi j'ai deux ans et la poupée elle dort ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1395	MOT	mother	<quel est le> [/] quel est le rapport ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1401	MOT	mother	ben@i t'énerve pas !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1402	MOT	mother	hop on le met bien ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1403	MOT	mother	on le met à l'endroit !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1404	MOT	mother	voilà .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1405	MOT	mother	et on met le pantalon ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1409	MOT	mother	hum hum !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1412	MOT	mother	bravo !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1415	MOT	mother	c'est bien !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1416	MOT	mother	tu lui donnes à manger ?	%act Avant de s'adresser à CHI MOT a regardé un instant vers BRO	%sit CHI chipote avec une fourchette	%act Avant de s'adresser à CHI MOT a regardé un instant vers BRO %sit CHI chipote avec une fourchette	Anae/215.cha	1	clara						Anae	mother	Keychild
1419	MOT	mother	le pantalon .	com MOT reformule ce qu'a dit CHI en insistant sur la première syllabe de pantalon omise par CHI		com MOT reformule ce qu'a dit CHI en insistant sur la première syllabe de pantalon omise par CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1421	MOT	mother	le pantalon .	com MOT reformule ce qu'a dit CHI		com MOT reformule ce qu'a dit CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1422	MOT	mother	tu dis le pantalon ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1423	MOT	mother	Anaé .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1425	MOT	mother	le pantalon .	com MOT décompose le mot en syllabes		com MOT décompose le mot en syllabes 	Anae/215.cha	1	clara						Anae	mother	Keychild
1427	MOT	mother	tu dis ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1431	MOT	mother	oh dis donc !	%act MOT habille la poupée		%act MOT habille la poupée 	Anae/215.cha	1	clara						Anae	mother	Keychild
1432	MOT	mother	elle bouge elle veut pas que je lui mette son pantalon !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1433	MOT	mother	hop !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1434	MOT	mother	voilà !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1440	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1444	MOT	mother	tu fais la majorette ?	%sit le balai tombe		%sit le balai tombe 	Anae/215.cha	1	clara						Anae	mother	Keychild
1445	MOT	mother	qu'est-ce que c'est ça Anaé ?	%act MOT prend un objet dans le panier de jouets	%sit CHI s'accroupit pour passer le balai sous la table	%act MOT prend un objet dans le panier de jouets %sit CHI s'accroupit pour passer le balai sous la table	Anae/215.cha	1	clara						Anae	mother	Keychild
1446	MOT	mother	^ qu'est-ce que ça fait dans tes affaires ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1447	MOT	mother	Anaé (.) c'est quoi ça ?	%act MOT montre l'objet à CHI		%act MOT montre l'objet à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1448	MOT	mother	Anaé !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1450	MOT	mother	de la poussière ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1454	MOT	mother	ouais (.) je vais aller la mettre à la poubelle la poussière c'est des poils de chien .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1456	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1458	MOT	mother	(at)tention de pas casser ton balai (.) attends .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1459	MOT	mother	tu vas le casser comme ça .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1460	MOT	mother	alors qu'est-ce qu'(il) y a là-d(e)dans ?	%act MOT regarde dans le panier de jouets		%act MOT regarde dans le panier de jouets 	Anae/215.cha	1	clara						Anae	mother	Keychild
1461	MOT	mother	regarde !	%act MOT sort une peluche kangourou et la montre à CHI		%act MOT sort une peluche kangourou et la montre à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1463	MOT	mother	le kangourou !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1464	MOT	mother	on lui met son bébé dans sa poche ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1466	MOT	mother	hop !	%act MOT met le bébé dans la poche de la peluche		%act MOT met le bébé dans la poche de la peluche 	Anae/215.cha	1	clara						Anae	mother	Keychild
1467	MOT	mother	et il y a aussi ...			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1468	MOT	mother	(.) le koala !	%act MOT montre une autre peluche à CHI	%sit CHI prend la peluche des mains de MOT	%act MOT montre une autre peluche à CHI %sit CHI prend la peluche des mains de MOT	Anae/215.cha	1	clara						Anae	mother	Keychild
1470	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1472	MOT	mother	il se met où le bébé koala ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1474	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1481	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1485	MOT	mother	qu'est-ce qu'elle veut manger ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1487	MOT	mother	ah bon ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1489	MOT	mother	il est là-bas mais je peux te donner une petite tasse tiens (.) regarde .	%act MOT cherche dans le panier de jouets		%act MOT cherche dans le panier de jouets 	Anae/215.cha	1	clara						Anae	mother	Keychild
1491	MOT	mother	(at)tention !	%sit la tasse tombe des mains de CHI		%sit la tasse tombe des mains de CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1493	MOT	mother	< tiens .	%act MOT donne la tasse à CHI		%act MOT donne la tasse à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1497	MOT	mother	hum [=! hoche la tête] .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1510	MOT	mother	comment elle s'appelle ta poupée ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1512	MOT	mother	< comment elle s'appelle ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1514	MOT	mother	elle est sur moi ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1516	MOT	mother	[=! rit] elle [//] faut qu'elle tête ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1518	MOT	mother	comme Rose ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1520	MOT	mother	Rose elle tète sa maman ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1521	MOT	mother	qu'est-ce qu'il y a dans les tètè@f de sa maman ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1523	MOT	mother	il y a du lait ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1539	MOT	mother	oui tu veux le faire le puzzle ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1540	MOT	mother	attends on va faire de la place sur la table .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1542	MOT	mother	de la /.			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1544	MOT	mother	< ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
