utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
11027	MOT	mother	qu'est-ce que tu fais ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11030	MOT	mother	attends on va enlever les yeux .	%sit CHI a fait une bougie et essaie de la placer		%sit CHI a fait une bougie et essaie de la placer 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11031	MOT	mother	ça nous gêne les yeux .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11032	MOT	mother	wah@i super .	%sit CHI met sa bougie sur le gâteau		%sit CHI met sa bougie sur le gâteau 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11033	MOT	mother	super .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11034	MOT	mother	tiens .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11036	MOT	mother	wah@i .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11037	MOT	mother	il a quel âge ?	%act MOT tend une autre bougie que CHI place sur le gâteau		%act MOT tend une autre bougie que CHI place sur le gâteau 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11039	MOT	mother	ben non compte les bougies .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11040	MOT	mother	il y a combien de bougies ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11042	MOT	mother	et alors ça fait quel âge ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11044	MOT	mother	[=! rit] bravo .	%act MOT applaudit		%act MOT applaudit 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11045	MOT	mother	tu nous coupes une part de gâteau ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11046	MOT	mother	faut enlever les bougies .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11047	MOT	mother	on enlève les bougies .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11049	MOT	mother	et on coupe une part .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11050	MOT	mother	c'est pour qui ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11053	MOT	mother	attends je crois qu'(il) y a le //.	%act MOT cherche dans le sac		%act MOT cherche dans le sac 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11054	MOT	mother	c'est une galette ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11056	MOT	mother	quand on dit <c'est pour qui> [=! discours rapporté] c'est une galette ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11058	MOT	mother	regarde il y a le couteau suisse .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11059	MOT	mother	euh est-ce qu'(il) y a un couteau là-dedans ?	%act MOT regarde le couteau suisse		%act MOT regarde le couteau suisse 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11060	MOT	mother	ce serait logique non dans un couteau suisse .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11061	MOT	mother	oh une pince à épiler .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11062	MOT	mother	une loupe .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11063	MOT	mother	une fourchette .	%act MOT déplie les accessoires du couteau suisse		%act MOT déplie les accessoires du couteau suisse 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11064	MOT	mother	<une cuillère> [=! en riant] il y a même pas de couteau .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11065	MOT	mother	ah si .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11066	MOT	mother	un couteau requin .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11067	MOT	mother	regarde .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11068	MOT	mother	oh hisse .	%act MOT coupe la pâte à modeler		%act MOT coupe la pâte à modeler 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11071	MOT	mother	c'est pour qui ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11075	MOT	mother	< il y a une fève dedans ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11076	MOT	mother	fais attention en croquant Elise .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11077	MOT	mother	il y a une fève .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11080	MOT	mother	oh dis donc ça coupe bien hein .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11081	MOT	mother	fais attention de pas couper la table .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11082	MOT	mother	c'est pour moi ?	%sit CHI tend un morceau à MOT		%sit CHI tend un morceau à MOT 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11084	MOT	mother	merci .	%act MOT fait semblant de manger le morceau que lui tend CHI		%act MOT fait semblant de manger le morceau que lui tend CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11085	MOT	mother	j'ai pas la fève .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11086	MOT	mother	j'ai pas la fève moi .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11088	MOT	mother	ah bon .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11091	MOT	mother	ah une fève merci .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11093	MOT	mother	oh mais non ça s(e) mange pas une fève .	%act MOT fait semblant de manger la fève puis met sa main devant sa bouche		%act MOT fait semblant de manger la fève puis met sa main devant sa bouche 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11094	MOT	mother	super .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11096	MOT	mother	j'en veux plus moi j'ai plus faim .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11097	MOT	mother	alors je vais essayer de faire ça .	%act MOT fait semblant de manger puis met de la pâte à modeler dans un moule		%act MOT fait semblant de manger puis met de la pâte à modeler dans un moule 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11099	MOT	mother	Elise elle a pas mangé sa [/] sa galette .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11102	MOT	mother	elle est à quoi la galette ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11103	MOT	mother	regarde .	%act MOT montre ce qu'elle a fait avec la forme		%act MOT montre ce qu'elle a fait avec la forme 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11105	MOT	mother	qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11107	MOT	mother	qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11108	MOT	mother	c'est qui ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11112	MOT	mother	des cartes ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11113	MOT	mother	des cartes de quoi ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11116	MOT	mother	dans un cadre ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11118	MOT	mother	ben .	%act MOT montre la forme qui s'est défaite à CHI		%act MOT montre la forme qui s'est défaite à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11119	MOT	mother	<il est tout écrasé> [=! rit] .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11120	MOT	mother	on le recommence ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11122	MOT	mother	regarde je vais te montrer quelque chose .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11123	MOT	mother	<on va> [/] on va le faire et puis on va découper tout autour avec le couteau .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11124	MOT	mother	comme ça ça fera plus joli .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11125	MOT	mother	d'accord ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11127	MOT	mother	on appuie fort [/] fort [/] fort .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11128	MOT	mother	oh hisse [/] oh hisse [/] oh hisse .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11129	MOT	mother	voilà .	%act MOT sort la forme	%sit CHI tend la main pour que MOT lui donne la forme	%act MOT sort la forme %sit CHI tend la main pour que MOT lui donne la forme	Anae/2923.cha	1	clara						Anae	mother	Keychild
11130	MOT	mother	et avec le couteau ...			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11131	MOT	mother	on va couper tout autour de Babouche .	%act MOT montre à CHI comment faire		%act MOT montre à CHI comment faire 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11133	MOT	mother	c'est toi qui le fais ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11134	MOT	mother	tiens mets toi sur la xxx .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11136	MOT	mother	t(u) y arrives ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11137	MOT	mother	tiens il y a un couteau comme ça si tu préfères .	%act MOT sort un couteau et le pose sur la table		%act MOT sort un couteau et le pose sur la table 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11138	MOT	mother	c'est peut-être plus facile .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11140	MOT	mother	oh il y a quelqu'un qui a dû écraser un bonbon .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11141	MOT	mother	il y a du bonbon collé parterre .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11142	MOT	mother	dégoûtant .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11143	MOT	mother	en plus il y a les fourmis ...			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11144	MOT	mother	qui viennent le manger			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11146	MOT	mother	est-ce que c'était bien la fête hier Anaé ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11148	MOT	mother	<qu'est-ce qu'on a> [/] qu'est-ce qu'on a fait <à la> [/] à la fête d' anniversaire d' Ael ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11149	MOT	mother	on a fait des jeux ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11150	MOT	mother	hein ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11151	MOT	mother	Anaé ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11153	MOT	mother	oh super .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11154	MOT	mother	super .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11155	MOT	mother	on reconnaît pas bien mais //.			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11156	MOT	mother	attends je vais mettre ça dans la poubelle .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11157	MOT	mother	allez tu refais une grosse boule ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11158	MOT	mother	avec [/] avec la pâteà+modeler verte .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11170	MOT	mother	qu'est-ce que tu fais ?	%act MOT revient dans la pièce		%act MOT revient dans la pièce 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11172	MOT	mother	c'est encore un gâteau ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11174	MOT	mother	tu veux faire un bonhommede+neige .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11176	MOT	mother	attends [/] attends faut étaler d'abord .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11177	MOT	mother	faut faire une grosse boule .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11179	MOT	mother	il est où le rouleau ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11180	MOT	mother	il est là .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11181	MOT	mother	on fait une grosse boule .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11182	MOT	mother	on étale avec le rouleau .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11183	MOT	mother	vas y .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11184	MOT	mother	attends faut appuyer plus fort .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11185	MOT	mother	comme ça .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11186	MOT	mother	voilà .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11187	MOT	mother	et maintenant tu peux mettre (.) ça .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11188	MOT	mother	tu appuies fort .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11189	MOT	mother	oh hisse [/] oh hisse [/] oh hisse [/] oh hisse .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11191	MOT	mother	et ...			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11193	MOT	mother	on l'enlève .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11194	MOT	mother	et ça va faire ...			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11195	MOT	mother	va faire quoi ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11198	MOT	mother	qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11200	MOT	mother	tu veux couper tout autour ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11202	MOT	mother	oui .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11203	MOT	mother	hop .	%act MOT coupe autour de la forme		%act MOT coupe autour de la forme 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11205	MOT	mother	vas y .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11206	MOT	mother	ohlàlà il y a plein de pâteà+modeler sur Indiana Jones il va pas être content .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11207	MOT	mother	il a peur de quoi Indiana Jones ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11208	MOT	mother	hein il a peur de quoi ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11209	MOT	mother	tu sais ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11210	MOT	mother	sur le déguisement d' Ael il y a quoi sur l'épaule ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11211	MOT	mother	là .	%act MOT touche l'épaule de CHI		%act MOT touche l'épaule de CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11213	MOT	mother	ouais .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11214	MOT	mother	et Indiana Jones il a peur des araignées .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11215	MOT	mother	toi tu as peur des araignées ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11216	MOT	mother	voilà .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11218	MOT	mother	voilà .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11220	MOT	mother	< xxx .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11222	MOT	mother	c'est pas un cadeau regarde bien qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11224	MOT	mother	un train .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11225	MOT	mother	tu veux qu'on fasse un train comme ça ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11226	MOT	mother	oui ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11227	MOT	mother	regarde attends non faut prendre .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11229	MOT	mother	prends la boule .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11230	MOT	mother	tu l'étales avec le rouleau .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11233	MOT	mother	ohlàlà c'est dur hein .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11235	MOT	mother	et alors tu [/] <tu ra(contes)> [/] tu racontes à Elise que tu étais malade .	%act MOT aide CHI		%act MOT aide CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11236	MOT	mother	quand est-ce que tu étais malade ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11237	MOT	mother	attends faut appuyer plus fort .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11238	MOT	mother	quand est-ce que tu étais malade Anaé ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11239	MOT	mother	quand est-ce que tu étais malade ?	%sit CHI regarde MOT mais ne répond pas		%sit CHI regarde MOT mais ne répond pas 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11240	MOT	mother	hou [/] hou .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11241	MOT	mother	je te parle .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11242	MOT	mother	tu veux plus me parler ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11243	MOT	mother	non ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11244	MOT	mother	t(u) es trop occupée .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11249	MOT	mother	j'ai pas compris .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11252	MOT	mother	ben oui mais comment on demande ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11254	MOT	mother	hum [/] hum [=! hoche la tête] .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11255	MOT	mother	hop .	%act MOT aide CHI à découper le train		%act MOT aide CHI à découper le train 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11256	MOT	mother	hop .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11257	MOT	mother	et hop .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11258	MOT	mother	voilà madame .	%act MOT tend la forme à CHI		%act MOT tend la forme à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11259	MOT	mother	xxx .	%act MOT prend un mouchoir et essuie la bouche de CHI		%act MOT prend un mouchoir et essuie la bouche de CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11260	MOT	mother	voilà .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11261	MOT	mother	attends oui on va couper .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11262	MOT	mother	là .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11263	MOT	mother	ah t(u) entends les cloches ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11266	MOT	mother	non [=! rit] non ça c'est à Pâques .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11268	MOT	mother	c'est passé Pâques .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11270	MOT	mother	là ça sonne parce qu'il est midi .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11272	MOT	mother	donc ça sonne douze fois .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11273	MOT	mother	la cloche elle sonne douze fois pour dire il est midi .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11276	MOT	mother	oh accident .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11277	MOT	mother	écrabouillé le train .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11278	MOT	mother	oh qu'est-ce que c'est ça ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11280	MOT	mother	c'est un chapeau de pèrenoël ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11282	MOT	mother	tu veux qu'on fasse le pèrenoël ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11284	MOT	mother	regarde on fait une boule pour faire le corps .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11285	MOT	mother	une boule pour faire la tête .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11286	MOT	mother	et on lui met son chapeau sur la tête .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11287	MOT	mother	oh bonjour pèrenoël .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11288	MOT	mother	t(u) as vu c'est le pèrenoël .	%act MOT montre la forme à CHI		%act MOT montre la forme à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11292	MOT	mother	ah il faut des yeux .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11293	MOT	mother	oh .	%act MOT met des yeux et montre à CHI		%act MOT met des yeux et montre à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11295	MOT	mother	ah une barbe ça <je sais pas> [/] je sais pas si on a une barbe hein .	%act MOT cherche dans le sac		%act MOT cherche dans le sac 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11296	MOT	mother	je crois pas .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11297	MOT	mother	on peut lui fabriquer .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11298	MOT	mother	regarde <on met> [//] (.) on lui fabrique une barbe ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11301	MOT	mother	une grande ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11304	MOT	mother	une barbe .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11306	MOT	mother	< [=! rit] oh .	%act MOT met sa main sur son front	%sit les yeux tombent	%act MOT met sa main sur son front %sit les yeux tombent	Anae/2923.cha	1	clara						Anae	mother	Keychild
11307	MOT	mother	catastrophe il a perdu sa tête .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11308	MOT	mother	[=! rit] alors pèrenoël .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11309	MOT	mother	tu perds ta tête ?	%act MOT refait la figurine et la donne à CHI		%act MOT refait la figurine et la donne à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11311	MOT	mother	alors t(u) as vu sa tête elle est trop lourde alors elle tombe en avant .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11312	MOT	mother	on lui fait euh (.) la hotte pour mettre les cadeaux ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11314	MOT	mother	ouais .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11316	MOT	mother	tu le refais .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11317	MOT	mother	tiens regarde ça c'est la hotte pour mettre les cadeaux .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11322	MOT	mother	hum [/] hum .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11324	MOT	mother	qu'est-ce que tu fais ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11325	MOT	mother	[=! rit] qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11328	MOT	mother	un serpent [=! baille] ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11331	MOT	mother	oh c'est dur .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11332	MOT	mother	c'est dur ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11334	MOT	mother	il a un peu une drôle de tête ton pèrenoël hein quand même .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11335	MOT	mother	il est tout vert .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11336	MOT	mother	il est malade peut-être .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11337	MOT	mother	oh regarde on dirait des oreilles de lapin .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11338	MOT	mother	regarde le lapin .	%act MOT montre la forme qu'elle a fait à CHI		%act MOT montre la forme qu'elle a fait à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11340	MOT	mother	< ah bah oui .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11341	MOT	mother	oh [/] oh super .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11343	MOT	mother	[=! rit] c'est son nez ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11344	MOT	mother	il est trop beau .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11345	MOT	mother	oh regarde ce-que j'ai trouvé .	%act MOT sort un objet du sac et le donne à CHI		%act MOT sort un objet du sac et le donne à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11347	MOT	mother	c'est ta montre [=! rit] .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11350	MOT	mother	tu veux la mettre ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11353	MOT	mother	c'est moi qui l'ai achetée ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11354	MOT	mother	attends .	%act MOT sort des objets du sac et les pose sur la table		%act MOT sort des objets du sac et les pose sur la table 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11355	MOT	mother	tu veux que je te l'accroche ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11358	MOT	mother	d'accord .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11359	MOT	mother	sur ce bras là ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11361	MOT	mother	d'accord .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11362	MOT	mother	il est joli hein .	%act MOT accroche le bracelet à CHI		%act MOT accroche le bracelet à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11363	MOT	mother	ce bracelet			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11364	MOT	mother	il est de quelle couleur ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11366	MOT	mother	< elle est jolie cette montre .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11367	MOT	mother	elle est de quelle couleur ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11368	MOT	mother	c'est quelle couleur ça ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11370	MOT	mother	il y a plus le truc pour accrocher là .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11371	MOT	mother	on va le mettre comme ça .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11372	MOT	mother	pour pas qu'il se sauve .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11374	MOT	mother	< bon comme ça .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11375	MOT	mother	comme ça fais voir .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11378	MOT	mother	< bon on l'enlève alors .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11379	MOT	mother	< on l'enlève ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11381	MOT	mother	< mais comment alors ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11382	MOT	mother	dis moi au lieu de t'énerver .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11383	MOT	mother	^ attends tu as le nez qui coule .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11385	MOT	mother	< explique moi .	%act MOT essuie le nez de CHI		%act MOT essuie le nez de CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11386	MOT	mother	explique moi .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11387	MOT	mother	explique moi .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11388	MOT	mother	comment ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11389	MOT	mother	comment je le mets ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11390	MOT	mother	comment on doit le mettre ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11392	MOT	mother	hein ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11394	MOT	mother	on va bientôt faire le jeu sur l'ordinateur ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11395	MOT	mother	ben .	%sit CHI jette le bracelet à terre		%sit CHI jette le bracelet à terre 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11396	MOT	mother	pourquoi tu le jettes ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11397	MOT	mother	t(u) en veux plus ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11398	MOT	mother	est-ce qu'(il) y a autre chose là-dedans ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11399	MOT	mother	y a-t-il d' autres surprises là-dedans ?	%act MOT prend le sac pour regarder dedans		%act MOT prend le sac pour regarder dedans 	Anae/2923.cha	1	clara						Anae	mother	Keychild
