utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
8031	MOT	mother	qu'est-ce que c'est ça ?	%xpnt show sur le pyjama de l'index		%xpnt show sur le pyjama de l'index 	Anae/2626.cha	1	clara		BRO	Lara		DIFFER	Anae	mother	Keychild
8038	MOT	mother	je vais le mettre dans la sallede+bain ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8042	MOT	mother	et ben qu'est-ce que je dois faire ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8046	MOT	mother	tu veux le mettre ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8048	MOT	mother	mais c'est pas l'heure de mettre le pyjama Anaé .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8050	MOT	mother	ben non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8051	MOT	mother	et tu vas dormir alors si on met le pyjama ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8053	MOT	mother	tu veux aller dormir ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8057	MOT	mother	bon ben déshabille toi .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8091	MOT	mother	et après tu te rhabilleras hein .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8094	MOT	mother	non tu peux les garder les chaussettes si tu veux .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8095	MOT	mother	faut tu enlèves ton tee shirt par contre .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8096	MOT	mother	ton tee shirt .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8100	MOT	mother	ouais .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8101	MOT	mother	ça te fait des gants ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8126	MOT	mother	d'accord .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8129	MOT	mother	voilà .	%act MOT aide CHI à enfiler son pyjama		%act MOT aide CHI à enfiler son pyjama 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8169	MOT	mother	non [/] non reste là pour l'instant .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8170	MOT	mother	tu iras dormir après .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8173	MOT	mother	< <viens voir il manque un bouton> [/] viens voir il manque un bouton derrière .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8182	MOT	mother	< ben dors sur le canapé .	%act MOT finit d'attacher le pyjama de CHI		%act MOT finit d'attacher le pyjama de CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8184	MOT	mother	ben non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8186	MOT	mother	mais non c'est pas l'heure .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8188	MOT	mother	< on va faire le jeu sur l'ordinateur .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8190	MOT	mother	regarde je vais aller chercher le [/] le truc pour faire le jeu sur l'ordinateur .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8193	MOT	mother	reste en bas Anaé .	%sit CHI suit MOT et BRO qui montent l'escalier		%sit CHI suit MOT et BRO qui montent l'escalier 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8390	MOT	mother	< qu'est-ce que tu fais Anaé là ?			 	Anae/2626.cha	1	clara						Anae	mother	Keychild
8393	MOT	mother	tu te rhabilleras après hein ?			 	Anae/2626.cha	1	clara						Anae	mother	Keychild
