annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotatorName1	commentsAnnotation1	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id_acqdiv	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role	speaker_id.1	MinuteofUtterance	TotalRecordingTime	keychild	speaker	role_adressee	register
932	39486	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	I am sleeping Litlhare Likhapa	emilie	NA	NA	NA	NA	NA	kerobetse Litlhare Likhapa	Sesotho	ke-robets-e Litlhare Likhapa	sm1s-sleep/t^pf-m^in a_name a_name	kerobetse Litlhare Likhapa	2695195	pfx-v-sfx ??? ???	934.6	939.674	934.6	939.674	Sesotho	MMS	sme	u237	NA	NA	NA	Mother	16884	15	14b_94.52	Litlhare	mother	Brother	OCDS
932	31888	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Bring it back	emilie	NA	NA	NA	NA	NA	ekhutlise	Sesotho	e-khutl-is-e	om9-return-c-m^i	ekhutlise	2687597	pfx-v-sfx-sfx	5.294.179	5.296.292	5.294.179	5.296.292	Sesotho	MMS	sme	u864	NA	NA	NA	Mother	16778	88	6b_94	Litlhare	mother	Brother	OCDS
932	36368	2480	16858	930	Masebina	NA	Female	Mother	Adult	default	Why were you doing it when you were going to break	emilie	NA	NA	NA	NA	NA	uneuetsang ha utlarobeha	Sesotho	u-ne-u-ets-a-ng ha u-tla-rob-eh-a	sm2s-t^ne-sm2s-do-m^pt-wh cd sm2s-t^f1-break-nt-m^in	uneuetsang ha utlarobeha	2692077	pfx-pfx-pfx-v-sfx-sfx cd pfx-pfx-v-sfx-sfx	4232.4	4.234.907	4232.4	4.234.907	Sesotho	MMS	sme	u276	NA	NA	NA	Mother	16858	70	11b_94.42	Litlhare	mother	Brother	OCDS
932	51503	2502	17004	930	Masebina	NA	Female	Mother	Adult	default	You will be quiet so I'll leave you behind	clara	NA	932	Lara	NA	NA	utlathola kelesiyo	Sesotho	u-tla-thol-a ke-le-siy-o	sm2s-t^f1-become_silent-m^in sm1s-t^p.om2p-leave_behind-m^s	utlathola kelesiyo	2707212	pfx-pfx-v-sfx pfx-pfx-v-sfx	2.118.432	2.130.612	2.118.432	2.130.612	Sesotho	MMS	sme	u639	NA	NA	NA	Mother	17004	35	22b_94.37	Litlhare	mother	Brother	OCDS
932	51502	2502	17004	930	Masebina	NA	Female	Mother	Adult	default	Tomorrow hey I go to the fields	clara	NA	932	Lara	NA	NA	hosasa he keya masimong	Sesotho	hosasa he ke-y-a ma-simo-ng	av ij sm1s-t^p_go-m^in 6-field(9,6)-lc	hosasa he keya masimong	2707211	av ij pfx-v-sfx pfx-n-sfx	2.118.432	2.130.612	2.118.432	2.130.612	Sesotho	MMS	sme	u638	NA	NA	NA	Mother	17004	35	22b_94.37	Litlhare	mother	Brother	OCDS
932	43194	2492	16916	930	Masebina	NA	Female	Mother	Adult	default	Oh no Patrick	clara	NA	NA	NA	NA	NA	aibo Pateriki	Sesotho	aibo Pateriki	ij a_name	aibo Pateriki	2698903	ij ???	2.785.503	2.791.246	2.785.503	2.791.246	Sesotho	MMS	sme	u745	NA	NA	NA	Mother	16916	46	17b_94.24	Litlhare	mother	Brother	OCDS
932	40147	2486	16889	930	Masebina	NA	Female	Mother	Adult	default	Be quiet	naomi	NA	NA	Katherine	NA	NA	thola	Sesotho	thol-a	become_silent-m^i	thola	2695856	v-sfx	4898	4.901.141	4898	4.901.141	Sesotho	MMS	sme	u363	NA	NA	NA	Mother	16889	81	14b_94.52	Litlhare	mother	Brother	OCDS
932	39481	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Do not kick the child	emilie	NA	NA	NA	NA	NA	seka raha ngwana	Sesotho	seka rah-a ngwana	ng kick-m^i child(1irg)	seka raha ngwana	2695190	ng v-sfx n	927.4	931.098	927.4	931.098	Sesotho	MMS	sme	u232	NA	NA	NA	Mother	16884	15	14b_94.52	Litlhare	mother	Brother	OCDS
932	40145	2486	16889	930	Masebina	NA	Female	Mother	Adult	default	Be quiet	naomi	NA	NA	Katherine	NA	NA	thola	Sesotho	thol-a	become_silent-m^i	thola	2695854	v-sfx	4896	4.898.336	4896	4.898.336	Sesotho	MMS	sme	u361	NA	NA	NA	Mother	16889	81	14b_94.52	Litlhare	mother	Brother	OCDS
932	40146	2486	16889	930	Masebina	NA	Female	Mother	Adult	default	She is bringing it	naomi	NA	NA	Katherine	NA	NA	oatlisa	Sesotho	o-a-tl-is-a	sm1-t^p.om6-come-c-m^in	oatlisa	2695855	pfx-pfx-v-sfx-sfx	4896	4.898.336	4896	4.898.336	Sesotho	MMS	sme	u362	NA	NA	NA	Mother	16889	81	14b_94.52	Litlhare	mother	Brother	OCDS
932	40143	2486	16889	930	Masebina	NA	Female	Mother	Adult	default	Give her	naomi	NA	NA	Katherine	NA	NA	mofe	Sesotho	mo-f-e	om1-give-m^i	mofe	2695852	pfx-v-sfx	4893.1	4.893.909	4893.1	4.893.909	Sesotho	MMS	sme	u359	NA	NA	NA	Mother	16889	81	14b_94.52	Litlhare	mother	Brother	OCDS
932	37128	2481	16867	930	Masebina	NA	Female	Mother	Adult	default	It's not eggs its tomato	emilie	NA	NA	NA	NA	NA	ha se mahe ke tamati	Sesotho	ha se ma-he ke tamati	ng cp 6-egg(5,6) cp tomato(9,10)	ha se mahe ke tamati	2692837	ng cop pfx-n cop n	1231	1.234.706	1231	1.234.706	Sesotho	MMS	sme	u379	NA	NA	NA	Mother	16867	20	12b_94.40	Litlhare	mother	Brother	OCDS
932	40142	2486	16889	930	Masebina	NA	Female	Mother	Adult	default	Give her water	naomi	NA	NA	Katherine	NA	NA	mofe metsi	Sesotho	mo-f-e metsi	om1-give-m^i water(6irg)	mofe metsi	2695851	pfx-v-sfx n	4.884.884	4.893.486	4.884.884	4.893.486	Sesotho	MMS	sme	u358	NA	NA	NA	Mother	16889	81	14b_94.52	Litlhare	mother	Brother	OCDS
932	26112	2463	16737	930	Masebina	NA	Female	Mother	Adult	question	Where are you coming from ?	emilie	NA	932	clara	NA	NA	utswa kae	Sesotho	u-tsw-a kae	sm2s-t^p_come_from-m^pt wh	utswa kae	2681821	pfx-v-sfx wh	977	978.083	977	978.083	Sesotho	MMS	sme	u228	NA	NA	NA	Mother	16737	16	3b_92.19	Litlhare	mother	Brother	OCDS
932	31741	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	I put	emilie	NA	NA	NA	NA	NA	kebehile	Sesotho	ke-beh-il-e	sm1s-put-t^pf-m^in	kebehile	2687450	pfx-v-sfx-sfx	4863.4	4.865.554	4863.4	4.865.554	Sesotho	MMS	sme	u717	NA	NA	NA	Mother	16778	81	6b_94	Litlhare	mother	Brother	OCDS
932	30859	2469	16775	930	Masebina	NA	Female	Mother	Adult	default	You are loud	emilie	NA	932	clara	NA	NA	wena u lerata	Sesotho	wena u le-rata	2s cp2s 5-noise(5,6)	wena u lerata	2686568	pn cop pfx-n	2263.2	2.264.873	2263.2	2.264.873	Sesotho	MMS	sme	u704	NA	NA	NA	Mother	16775	37	6b_94	Litlhare	mother	Brother	OCDS
932	31897	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Patric no	emilie	NA	NA	NA	NA	NA	Pateriki ee	Sesotho	Pateriki ee	a_name ij	Pateriki ee	2687606	??? ij	5.315.591	5.317.054	5.315.591	5.317.054	Sesotho	MMS	sme	u873	NA	NA	NA	Mother	16778	88	6b_94	Litlhare	mother	Brother	OCDS
932	26915	2464	16744	930	Masebina	NA	Female	Mother	Adult	default	I am begging you	emilie	NA	932	clara	NA	NA	keaukopa	Sesotho	ke-a-u-kop-a	sm1s-t^p-om2s-beg-m^in	keaukopa	2682624	pfx-pfx-pfx-v-sfx	3.531.038	3.535.004	3.531.038	3.535.004	Sesotho	MMS	sme	u283	NA	NA	NA	Mother	16744	58	3b_92.19	Litlhare	mother	Brother	OCDS
932	31700	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Hey	emilie	NA	NA	NA	NA	NA	helang	Sesotho	helang	ij	helang	2687409	ij	4782.1	4.783.264	4782.1	4.783.264	Sesotho	MMS	sme	u676	NA	NA	NA	Mother	16778	79	6b_94	Litlhare	mother	Brother	OCDS
932	37030	2481	16867	930	Masebina	NA	Female	Mother	Adult	default	Come and start with Litlhare	emilie	NA	NA	NA	NA	NA	tloo utloqala le Litlhare	Sesotho	tloo u-tlo-qal-a le Litlhare	come/m^i sm2s-t^f2-attack-m^in cj a_name	tloo utloqala le Litlhare	2692739	v pfx-pfx-v-sfx cj ???	1017.6	1.020.552	1017.6	1.020.552	Sesotho	MMS	sme	u281	NA	NA	NA	Mother	16867	16	12b_94.40	Litlhare	mother	Brother	OCDS
932	37027	2481	16867	930	Masebina	NA	Female	Mother	Adult	default	You make confusion	emilie	NA	NA	NA	NA	NA	lona leetsa morusu	Sesotho	lona le-ets-a mo-rusu	2p sm2p-t^p_do-m^in 3-trouble(3,4)	lona leetsa morusu	2692736	pn pfx-v-sfx pfx-n	1007.4	1.014.904	1007.4	1.014.904	Sesotho	MMS	sme	u278	NA	NA	NA	Mother	16867	16	12b_94.40	Litlhare	mother	Brother	OCDS
932	37029	2481	16867	930	Masebina	NA	Female	Mother	Adult	default	You	emilie	NA	NA	NA	NA	NA	lona	Sesotho	lona	2p	lona	2692738	pn	1.015.882	1.017.965	1.015.882	1.017.965	Sesotho	MMS	sme	u280	NA	NA	NA	Mother	16867	16	12b_94.40	Litlhare	mother	Brother	OCDS
932	39444	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	I am hungry in my stomach	emilie	NA	NA	NA	NA	NA	kelapile mpeng yaka	Sesotho	ke-lap-il-e mpe-ng ya-ka	sm1s-become_hungry-t^pf-m^in belly(9,10)-lc 9-1s	kelapile mpeng yaka	2695153	pfx-v-sfx-sfx n-sfx ps-sfx	866.415	870.402	866.415	870.402	Sesotho	MMS	sme	u195	NA	NA	NA	Mother	16884	14	14b_94.52	Litlhare	mother	Brother	OCDS
932	36311	2480	16858	930	Masebina	NA	Female	Mother	Adult	default	Chat so I hear What you say when you chat	emilie	NA	NA	NA	NA	NA	qoqang keutlwe na lereng ha leqoqa	Sesotho	qoq-ang ke-utlw-e na le-r-e-ng ha le-qoq-a	chat-m^ip sm1s-t^p_hear-m^s q sm2p-t^p_say-m^pt-wh cd sm2p-t^p_chat-m^pt	qoqang keutlwe na lereng ha leqoqa	2692020	v-sfx pfx-v-sfx q pfx-v-sfx-sfx cd pfx-v-sfx	4060.7	4063.58	4060.7	4063.58	Sesotho	MMS	sme	u219	NA	NA	NA	Mother	16858	67	11b_94.42	Litlhare	mother	Brother	OCDS
932	31122	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Come in	emilie	NA	NA	NA	NA	NA	kena	Sesotho	ken-a	enter-m^i	kena	2686831	v-sfx	3.158.528	3.162.291	3.158.528	3.162.291	Sesotho	MMS	sme	u98	NA	NA	NA	Mother	16778	52	6b_94	Litlhare	mother	Brother	OCDS
932	32814	2472	16792	930	Masebina	NA	Female	Mother	Adult	default	She did not take it	emilie	NA	NA	NA	NA	NA	ha aenka	Sesotho	ha a-e-nk-a	ng sm1-t^p.om9-take-m^x	ha aenka	2688523	ng pfx-pfx-v-sfx	4057.58	4.058.955	4057.58	4.058.955	Sesotho	MMS	sme	u217	NA	NA	NA	Mother	16792	67	7b_94.38	Litlhare	mother	Brother	OCDS
932	40016	2486	16889	930	Masebina	NA	Female	Mother	Adult	question	You brother you don't kiss me?	naomi	NA	NA	NA	NA	NA	wena abuti ha ummete keng	Sesotho	wena abuti ha u-m-met-e ke-ng	2s brother(1a,2a) ng sm2s-t^p.om1s-kiss-m^x cp-wh	wena abuti ha ummete keng	2695725	pn n ng pfx-pfx-v-sfx pfx-pfx	3792.7	3.797.563	3792.7	3.797.563	Sesotho	MMS	sme	u232	NA	NA	NA	Mother	16889	63	14b_94.52	Litlhare	mother	Brother	OCDS
932	31970	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	You will be knocked	emilie	NA	NA	NA	NA	NA	utlathulwa	Sesotho	u-tla-thul-w-a	sm2s-t^f1-collide_with-p-m^in	utlathulwa	2687679	pfx-pfx-v-sfx-sfx	5482.5	5.483.689	5482.5	5.483.689	Sesotho	MMS	sme	u946	NA	NA	NA	Mother	16778	91	6b_94	Litlhare	mother	Brother	OCDS
932	26141	2463	16737	930	Masebina	NA	Female	Mother	Adult	default	No do not make her spill	emilie	NA	932	clara	NA	NA	ee skamoqhadisa	Sesotho	ee ska-mo-qhad-is-a	ij ng-om1-disperse-c-m^x	ee skamoqhadisa	2681850	ij pfx-pfx-v-sfx-sfx	1138.55	1.142.865	1138.55	1.142.865	Sesotho	MMS	sme	u257	NA	NA	NA	Mother	16737	18	3b_92.19	Litlhare	mother	Brother	OCDS
932	36310	2480	16858	930	Masebina	NA	Female	Mother	Adult	default	Talk to Litlhare don't just stand	emilie	NA	NA	NA	NA	NA	ubue le Litlhare ska ema feela	Sesotho	u-bu-e le Litlhare ska em-a feela	sm2s-t^p_speak-m^s cj a_name ng stand-m^i av	ubue le Litlhare ska ema feela	2692019	pfx-v-sfx cj ??? ng v-sfx av	4053.5	4.061.151	4053.5	4.061.151	Sesotho	MMS	sme	u218	NA	NA	NA	Mother	16858	67	11b_94.42	Litlhare	mother	Brother	OCDS
932	26914	2464	16744	930	Masebina	NA	Female	Mother	Adult	default	Patrick please do not take her far please	emilie	NA	932	clara	NA	NA	Pateriki hle mmannyeo ska moisa hole hle	Sesotho	Pateriki hle mmannyeo ska mo-is-a hole hle	a_name ij so_and_so(1a,2a) ng om1-go/c-m^i loc ij	Pateriki hle mmannyeo ska moisa hole hle	2682623	??? ij n ng pfx-v-sfx loc ij	3.528.134	3.531.038	3.528.134	3.531.038	Sesotho	MMS	sme	u282	NA	NA	NA	Mother	16744	58	3b_92.19	Litlhare	mother	Brother	OCDS
932	30724	2469	16775	930	Masebina	NA	Female	Mother	Adult	question	Where are they ?	emilie	NA	932	clara	NA	NA	di kae	Sesotho	di kae	cp8 wh	di kae	2686433	cop wh	1782.3	1.783.535	1782.3	1.783.535	Sesotho	MMS	sme	u569	NA	NA	NA	Mother	16775	29	6b_94	Litlhare	mother	Brother	OCDS
932	37317	2481	16867	930	Masebina	NA	Female	Mother	Adult	question	What?	emilie	NA	NA	NA	NA	NA	e	Sesotho	e	wh	e	2693026	wh	1721.6	1.722.457	1721.6	1.722.457	Sesotho	MMS	sme	u568	NA	NA	NA	Mother	16867	28	12b_94.40	Litlhare	mother	Brother	OCDS
932	32272	2471	16786	930	Masebina	NA	Female	Mother	Adult	question	What are you doing ?	emilie	NA	NA	NA	NA	NA	leetsang	Sesotho	le-ets-a-ng	sm2p-t^p_do-m^in-wh	leetsang	2687981	pfx-v-sfx-sfx	1264.5	1.267.692	1264.5	1.267.692	Sesotho	MMS	sme	u264	NA	NA	NA	Mother	16786	21	7b_94.38	Litlhare	mother	Brother	OCDS
932	32112	2471	16786	930	Masebina	NA	Female	Mother	Adult	default	You will bite this person	emilie	NA	NA	NA	NA	NA	utlabaulome motho enwa	Sesotho	u-tla-ba-u-lom-e mo-tho enwa	sm2s-t^f1-t^ba-om2s-bite-m^s 1-person(1,2) 1	utlabaulome motho enwa	2687821	pfx-pfx-pfx-pfx-v-sfx pfx-n d	251.1	255.005	251.1	255.005	Sesotho	MMS	sme	u104	NA	NA	NA	Mother	16786	4	7b_94.38	Litlhare	mother	Brother	OCDS
932	36884	2481	16867	930	Masebina	NA	Female	Mother	Adult	default	Alright	emilie	NA	NA	NA	NA	NA	eke	Sesotho	eke	ij	eke	2692593	ij	646.61	652.661	646.61	652.661	Sesotho	MMS	sme	u135	NA	NA	NA	Mother	16867	10	12b_94.40	Litlhare	mother	Brother	OCDS
932	32005	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	You did not see her	emilie	NA	NA	NA	NA	NA	ha uammona	Sesotho	ha u-a-m-mon-a	ng sm2s-t^p-om1-see-m^x	ha uammona	2687714	ng pfx-pfx-pfx-v-sfx	5.662.079	5.664.515	5.662.079	5.664.515	Sesotho	MMS	sme	u981	NA	NA	NA	Mother	16778	94	6b_94	Litlhare	mother	Brother	OCDS
932	39482	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Brother Patrick	emilie	NA	NA	NA	NA	NA	abuti Pateriki	Sesotho	abuti Pateriki	brother(1a,2a) a_name	abuti Pateriki	2695191	n ???	927.4	931.098	927.4	931.098	Sesotho	MMS	sme	u233	NA	NA	NA	Mother	16884	15	14b_94.52	Litlhare	mother	Brother	OCDS
932	40144	2486	16889	930	Masebina	NA	Female	Mother	Adult	default	Bring it	naomi	NA	NA	Katherine	NA	NA	atlise	Sesotho	a-tl-is-e	om6-come-c-m^i	atlise	2695853	pfx-v-sfx-sfx	4893.5	4.896.547	4893.5	4.896.547	Sesotho	MMS	sme	u360	NA	NA	NA	Mother	16889	81	14b_94.52	Litlhare	mother	Brother	OCDS
932	31886	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	She will cry	emilie	NA	NA	NA	NA	NA	otlalla	Sesotho	o-tla-ll-a	sm1-t^f1-cry-m^in	otlalla	2687595	pfx-pfx-v-sfx	5289.5	5.294.179	5289.5	5.294.179	Sesotho	MMS	sme	u862	NA	NA	NA	Mother	16778	88	6b_94	Litlhare	mother	Brother	OCDS
932	31660	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	You are silly	emilie	NA	NA	NA	NA	NA	le sele	Sesotho	le sele	cp2p aj	le sele	2687369	cop aj	4.657.059	4658.89	4.657.059	4658.89	Sesotho	MMS	sme	u636	NA	NA	NA	Mother	16778	77	6b_94	Litlhare	mother	Brother	OCDS
932	31887	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	oh women Patric !	emilie	NA	NA	NA	NA	NA	ao basadi Pateriki	Sesotho	ao basadi Pateriki	ij ij a_name	ao basadi Pateriki	2687596	ij ij ???	5289.5	5.294.179	5289.5	5.294.179	Sesotho	MMS	sme	u863	NA	NA	NA	Mother	16778	88	6b_94	Litlhare	mother	Brother	OCDS
932	31093	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	If a man as big as you	emilie	NA	NA	NA	NA	NA	haeba monna ya moholo ka wena	Sesotho	haeba mo-nna ya mo-holo ka wena	cd 1-man(1,2) 1/cp 1-aj pr 2s	haeba monna ya moholo ka wena	2686802	cd pfx-n sr pfx-aj pr pn	3.051.326	3.055.684	3.051.326	3.055.684	Sesotho	MMS	sme	u69	NA	NA	NA	Mother	16778	50	6b_94	Litlhare	mother	Brother	OCDS
932	32371	2471	16786	930	Masebina	NA	Female	Mother	Adult	default	Don't make noise	emilie	NA	NA	NA	NA	NA	lesekabelaetsa lerata he	Sesotho	le-seka-be-la-ets-a le-rata he	sm2p-ng-t^be-sm2p-do-m^x 5-noise(5,6) ij	lesekabelaetsa lerata he	2688080	pfx-pfx-pfx-pfx-v-sfx pfx-n ij	1.703.261	1.706.897	1.703.261	1.706.897	Sesotho	MMS	sme	u363	NA	NA	NA	Mother	16786	28	7b_94.38	Litlhare	mother	Brother	OCDS
932	49996	2501	16995	930	Masebina	NA	Female	Mother	Adult	default	She sat here	clara	NA	NA	NA	NA	NA	odutse mona	Sesotho	o-duts-e mona	sm1-sit/t^pf-m^in loc	odutse mona	2705705	pfx-v-sfx loc	2.905.857	2.907.703	2.905.857	2.907.703	Sesotho	MMS	sme	u32	NA	NA	NA	Mother	16995	48	21b_94.17	Litlhare	mother	Brother	OCDS
932	49988	2501	16995	930	Masebina	NA	Female	Mother	Adult	question	You don't hear?	clara	NA	NA	NA	NA	NA	ha uutlwe	Sesotho	ha u-utlw-e	ng sm2s-t^p_hear-m^x	ha uutlwe	2705697	ng pfx-v-sfx	2.889.008	2.892.859	2.889.008	2.892.859	Sesotho	MMS	sme	u24	NA	NA	NA	Mother	16995	48	21b_94.17	Litlhare	mother	Brother	OCDS
932	39476	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	It is when it does what brother?	emilie	NA	NA	NA	NA	NA	ke ha eetsang abuti	Sesotho	ke ha e-ets-a-ng abuti	cp cd sm9-t^p_do-m^in-wh brother(1a,2a)	ke ha eetsang abuti	2695185	cop cd pfx-v-sfx-sfx n	918	921.086	918	921.086	Sesotho	MMS	sme	u227	NA	NA	NA	Mother	16884	15	14b_94.52	Litlhare	mother	Brother	OCDS
932	31115	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	You are going to the aloes	emilie	NA	NA	NA	NA	NA	uya lekhaleng	Sesotho	u-y-a le-khale-ng	sm2s-t^p_go-m^in 5-aloe(5,6)-lc	uya lekhaleng	2686824	pfx-v-sfx pfx-n-sfx	3.144.789	3146.26	3.144.789	3146.26	Sesotho	MMS	sme	u91	NA	NA	NA	Mother	16778	52	6b_94	Litlhare	mother	Brother	OCDS
932	31118	2470	16778	930	Masebina	NA	Female	Mother	Adult	exclamation	Hurry	emilie	NA	NA	NA	NA	NA	phakisang	Sesotho	phak-is-ang	hurry-c-m^ip	phakisang	2686827	v-sfx-sfx	3150.6	3.151.921	3150.6	3.151.921	Sesotho	MMS	sme	u94	NA	NA	NA	Mother	16778	52	6b_94	Litlhare	mother	Brother	OCDS
932	39474	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	It is when it does what?	emilie	NA	NA	NA	NA	NA	ke ha eetsang	Sesotho	ke ha e-ets-a-ng	cp cd sm9-t^p_do-m^in-wh	ke ha eetsang	2695183	cop cd pfx-v-sfx-sfx	913.889	917.805	913.889	917.805	Sesotho	MMS	sme	u225	NA	NA	NA	Mother	16884	15	14b_94.52	Litlhare	mother	Brother	OCDS
932	30659	2469	16775	930	Masebina	NA	Female	Mother	Adult	default	Yes	emilie	NA	932	clara	NA	NA	e	Sesotho	e	ij	e	2686368	ij	1630.9	1.631.645	1630.9	1.631.645	Sesotho	MMS	sme	u504	NA	NA	NA	Mother	16775	27	6b_94	Litlhare	mother	Brother	OCDS
932	31095	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	I have spoiled conversation	emilie	NA	NA	NA	NA	NA	kesentse moqoqo	Sesotho	ke-sents-e mo-qoqo	sm1s-spoil/t^pf-m^in 3-conversation(3,4)	kesentse moqoqo	2686804	pfx-v-sfx pfx-n	3.055.684	3.064.914	3.055.684	3.064.914	Sesotho	MMS	sme	u71	NA	NA	NA	Mother	16778	50	6b_94	Litlhare	mother	Brother	OCDS
932	32104	2471	16786	930	Masebina	NA	Female	Mother	Adult	default	No don't scatter her	emilie	NA	NA	NA	NA	NA	ee ska moqhala	Sesotho	ee ska mo-qhal-a	ij ng om1-disperse-m^i	ee ska moqhala	2687813	ij ng pfx-v-sfx	235.568	239.043	235.568	239.043	Sesotho	MMS	sme	u96	NA	NA	NA	Mother	16786	3	7b_94.38	Litlhare	mother	Brother	OCDS
932	31885	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Don't throw it away Patric	emilie	NA	NA	NA	NA	NA	uskabaelahla Pateriki	Sesotho	u-skaba-e-lahl-a Pateriki	sm2s-ng-om9-throw_away-m^i a_name	uskabaelahla Pateriki	2687594	pfx-pfx-pfx-v-sfx ???	5289.5	5.294.179	5289.5	5.294.179	Sesotho	MMS	sme	u861	NA	NA	NA	Mother	16778	88	6b_94	Litlhare	mother	Brother	OCDS
932	26101	2463	16737	930	Masebina	NA	Female	Mother	Adult	default	Do not push her	emilie	NA	932	clara	NA	NA	sekamochofa	Sesotho	seka-mo-chof-a	ng-om1-push-m^x	sekamochofa	2681810	pfx-pfx-v-sfx	951.7	953.763	951.7	953.763	Sesotho	MMS	sme	u217	NA	NA	NA	Mother	16737	15	3b_92.19	Litlhare	mother	Brother	OCDS
932	39536	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Patrick	emilie	NA	NA	NA	NA	NA	Pateriki we	Sesotho	Pateriki we	a_name ij	Pateriki we	2695245	??? ij	1.194.465	1.196.716	1.194.465	1.196.716	Sesotho	MMS	sme	u287	NA	NA	NA	Mother	16884	19	14b_94.52	Litlhare	mother	Brother	OCDS
932	40327	2488	16902	930	Masebina	NA	Female	Mother	Adult	default	Patric don't hit each other	naomi	NA	932	Lara	NA	NA	Pateriki seka otlanang	Sesotho	Pateriki seka otl-an-ang	a_name ng beat-rc-m^ip	Pateriki seka otlanang	2696036	??? ng v-sfx-sfx	252.407	255.559	252.407	255.559	Sesotho	MMS	sme	u37	NA	NA	NA	Mother	16902	4	23b_94.29	Litlhare	mother	Brother	OCDS
932	31661	2470	16778	930	Masebina	NA	Female	Mother	Adult	question	What did I say ?	emilie	NA	NA	NA	NA	NA	keitseng	Sesotho	ke-its-e-ng	sm1s-say/t^pf-m^in-wh	keitseng	2687370	pfx-v-sfx-sfx	4658.89	4.661.254	4658.89	4.661.254	Sesotho	MMS	sme	u637	NA	NA	NA	Mother	16778	77	6b_94	Litlhare	mother	Brother	OCDS
932	39538	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Pass to that side	emilie	NA	NA	NA	NA	NA	fetelang mane	Sesotho	fet-el-ang mane	pass-ap-m^ip loc	fetelang mane	2695247	v-sfx-sfx loc	1196.4	1.198.134	1196.4	1.198.134	Sesotho	MMS	sme	u289	NA	NA	NA	Mother	16884	19	14b_94.52	Litlhare	mother	Brother	OCDS
932	36369	2480	16858	930	Masebina	NA	Female	Mother	Adult	default	Liten to this one what do you say?	emilie	NA	NA	NA	NA	NA	utlwa enwa ureng	Sesotho	utlw-a enwa u-r-e-ng	hear-m^i 1 sm2s-t^p_say-m^in-wh	utlwa enwa ureng	2692078	v-sfx d pfx-v-sfx-sfx	4.234.907	4.237.513	4.234.907	4.237.513	Sesotho	MMS	sme	u277	NA	NA	NA	Mother	16858	70	11b_94.42	Litlhare	mother	Brother	OCDS
932	26110	2463	16737	930	Masebina	NA	Female	Mother	Adult	default	You	emilie	NA	932	clara	NA	NA	wena	Sesotho	wena	2s	wena	2681819	pn	974.8	976.311	974.8	976.311	Sesotho	MMS	sme	u226	NA	NA	NA	Mother	16737	16	3b_92.19	Litlhare	mother	Brother	OCDS
932	31111	2470	16778	930	Masebina	NA	Female	Mother	Adult	exclamation	Patric ! Patric !	emilie	NA	NA	NA	NA	NA	Pateriki Pateriki	Sesotho	Pateriki Pateriki	a_name a_name	Pateriki Pateriki	2686820	??? ???	3.104.573	3.108.829	3.104.573	3.108.829	Sesotho	MMS	sme	u87	NA	NA	NA	Mother	16778	51	6b_94	Litlhare	mother	Brother	OCDS
932	31116	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Close then	emilie	NA	NA	NA	NA	NA	kwalang he	Sesotho	kwal-ang he	close-m^ip ij	kwalang he	2686825	v-sfx ij	3146.26	3.148.979	3146.26	3.148.979	Sesotho	MMS	sme	u92	NA	NA	NA	Mother	16778	52	6b_94	Litlhare	mother	Brother	OCDS
932	36910	2481	16867	930	Masebina	NA	Female	Mother	Adult	question	What do you say?	emilie	NA	NA	NA	NA	NA	ureng	Sesotho	u-r-e-ng	sm2s-t^p_say-m^in-wh	ureng	2692619	pfx-v-sfx-sfx	768.8	769.742	768.8	769.742	Sesotho	MMS	sme	u161	NA	NA	NA	Mother	16867	12	12b_94.40	Litlhare	mother	Brother	OCDS
